Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2008-05-14 00:00:00+05:30,129.79481506347656,131.72483825683594,128.55958557128906,130.9962615966797,99.45867919921875,2568462,0.0,0.0
2008-05-15 00:00:00+05:30,130.27731323242188,135.5849151611328,129.79481506347656,135.18443298339844,102.6385498046875,3126483,0.0,0.0
2008-05-16 00:00:00+05:30,136.16392517089844,140.5836944580078,136.16392517089844,140.11083984375,106.37892150878906,5531538,0.0,0.0
2008-05-20 00:00:00+05:30,135.29541015625,145.04208374023438,135.29541015625,144.1253204345703,109.42689514160156,6732170,0.0,0.0
2008-05-21 00:00:00+05:30,142.34002685546875,145.8140869140625,141.37501525878906,144.4099884033203,109.64305114746094,7589989,0.0,0.0
2008-05-22 00:00:00+05:30,141.9636688232422,144.41482543945312,140.41000366210938,142.6826171875,108.3315200805664,2653745,0.0,0.0
2008-05-23 00:00:00+05:30,141.9540252685547,143.498046875,138.19046020507812,139.00588989257812,105.53998565673828,2122304,0.0,0.0
2008-05-26 00:00:00+05:30,137.99745178222656,137.99745178222656,131.25680541992188,133.15789794921875,101.09989166259766,2329917,0.0,0.0
2008-05-27 00:00:00+05:30,134.14703369140625,136.74293518066406,130.25318908691406,130.8466796875,99.34510803222656,3000578,0.0,0.0
2008-05-28 00:00:00+05:30,132.2073516845703,136.06741333007812,128.92628479003906,134.32073974609375,101.98279571533203,4238877,0.0,0.0
2008-05-29 00:00:00+05:30,135.10240173339844,136.16392517089844,130.27731323242188,131.55113220214844,99.87995147705078,9199587,0.0,0.0
2008-05-30 00:00:00+05:30,132.84426879882812,134.5233917236328,130.27731323242188,130.7550048828125,99.27550506591797,2836478,0.0,0.0
2008-06-02 00:00:00+05:30,131.43533325195312,133.84788513183594,123.65729522705078,125.05657196044922,94.94900512695312,6279670,0.0,0.0
2008-06-03 00:00:00+05:30,124.00470733642578,124.00470733642578,115.90821075439453,120.3762435913086,91.39545440673828,15259200,0.0,0.0
2008-06-04 00:00:00+05:30,120.62714385986328,121.54873657226562,111.09760284423828,112.38107299804688,85.32513427734375,4756692,0.0,0.0
2008-06-05 00:00:00+05:30,108.31352233886719,123.03968811035156,108.31352233886719,121.44258117675781,92.205078125,8418347,0.0,0.0
2008-06-06 00:00:00+05:30,122.75018310546875,126.99626159667969,121.5921630859375,123.15548706054688,93.50558471679688,4294161,0.0,0.0
2008-06-09 00:00:00+05:30,119.66212463378906,125.10482025146484,115.74898529052734,124.13980865478516,94.25291442871094,6743880,0.0,0.0
2008-06-10 00:00:00+05:30,124.13980865478516,127.5221939086914,121.68866729736328,124.7429428100586,94.7108383178711,7936439,0.0,0.0
2008-06-11 00:00:00+05:30,125.92508697509766,127.76827239990234,121.81893920898438,125.5101318359375,95.29334259033203,8856143,0.0,0.0
2008-06-12 00:00:00+05:30,122.07466888427734,127.47876739501953,118.91423797607422,126.6343765258789,96.14691925048828,6657726,0.0,0.0
2008-06-13 00:00:00+05:30,127.57527160644531,127.57527160644531,119.78758239746094,120.88287353515625,91.78011322021484,6162325,0.0,0.0
2008-06-16 00:00:00+05:30,122.46067810058594,126.89010620117188,122.16634368896484,125.70313262939453,95.43988037109375,9076947,0.0,0.0
2008-06-17 00:00:00+05:30,125.70313262939453,126.41725158691406,123.16031646728516,125.23027801513672,95.08087921142578,5188052,0.0,0.0
2008-06-18 00:00:00+05:30,126.41725158691406,127.57527160644531,122.94318389892578,123.4980697631836,93.76569366455078,6352467,0.0,0.0
2008-06-19 00:00:00+05:30,122.07466888427734,123.99022674560547,121.01315307617188,123.18444061279297,93.52755737304688,2853462,0.0,0.0
2008-06-20 00:00:00+05:30,123.52702331542969,126.02159118652344,119.38710021972656,120.83944702148438,91.74714660644531,10136068,0.0,0.0
2008-06-23 00:00:00+05:30,119.17961883544922,120.14463806152344,113.14826202392578,114.97696685791016,87.29606628417969,7630247,0.0,0.0
2008-06-24 00:00:00+05:30,114.33523559570312,114.54753875732422,105.66938018798828,107.79241943359375,81.8412094116211,15547132,0.0,0.0
2008-06-25 00:00:00+05:30,105.66938018798828,109.0421142578125,103.84549713134766,106.72124481201172,81.02792358398438,11019617,0.0,0.0
2008-06-26 00:00:00+05:30,108.08192443847656,110.5909652709961,104.99386596679688,108.82498168945312,82.62517547607422,15856277,0.0,0.0
2008-06-27 00:00:00+05:30,105.1868667602539,105.37987518310547,101.15792083740234,102.30146789550781,77.67221069335938,7854979,0.0,0.0
2008-06-30 00:00:00+05:30,102.19049072265625,103.06383514404297,98.1470718383789,102.00231170654297,77.445068359375,8155523,0.0,0.0
2008-07-01 00:00:00+05:30,101.90581512451172,103.9323501586914,94.23392486572266,97.3509292602539,73.91353607177734,6213506,0.0,0.0
2008-07-02 00:00:00+05:30,97.3509292602539,110.78397369384766,91.86963653564453,106.2242660522461,80.65058135986328,10880728,0.0,0.0
2008-07-03 00:00:00+05:30,106.2483901977539,106.2483901977539,93.26408386230469,97.11932373046875,73.7376708984375,19665442,0.0,0.0
2008-07-04 00:00:00+05:30,95.05419158935547,108.55477905273438,93.12415313720703,106.61509704589844,80.94734191894531,7539637,0.0,0.0
2008-07-07 00:00:00+05:30,106.82740020751953,109.03729248046875,101.01799774169922,104.7140121459961,79.5039291381836,13367358,0.0,0.0
2008-07-08 00:00:00+05:30,98.96250915527344,102.68264770507812,96.50171661376953,99.44501495361328,75.50345611572266,11568333,0.0,0.0
2008-07-09 00:00:00+05:30,102.4220962524414,106.02643585205078,100.3714370727539,102.25804138183594,77.63922882080078,13397689,0.0,0.0
2008-07-10 00:00:00+05:30,98.43174743652344,103.2568359375,98.43174743652344,100.5547866821289,76.34605407714844,6165973,0.0,0.0
2008-07-11 00:00:00+05:30,102.77433013916016,102.77433013916016,92.02886199951172,94.15672302246094,71.48833465576172,11195572,0.0,0.0
2008-07-14 00:00:00+05:30,93.6066665649414,98.23392486572266,91.39195251464844,96.37626647949219,73.17351531982422,11783520,0.0,0.0
2008-07-15 00:00:00+05:30,94.5716781616211,94.5716781616211,92.64164733886719,93.63079071044922,71.08901977539062,5584398,0.0,0.0
2008-07-16 00:00:00+05:30,93.89617156982422,96.01920318603516,87.9130630493164,92.0047378540039,69.85443115234375,10621759,0.0,0.0
2008-07-17 00:00:00+05:30,95.41124725341797,97.57771301269531,91.10726928710938,96.64646911621094,73.37865447998047,10835682,0.0,0.0
2008-07-18 00:00:00+05:30,97.46673583984375,99.20376586914062,95.73934936523438,97.87686157226562,74.3128433227539,7064009,0.0,0.0
2008-07-21 00:00:00+05:30,98.43174743652344,101.37505340576172,97.65973663330078,100.68988800048828,76.44861602783203,7641439,0.0,0.0
2008-07-22 00:00:00+05:30,101.31715393066406,109.50049591064453,100.68988800048828,107.54151153564453,81.65071105957031,6646006,0.0,0.0
2008-07-23 00:00:00+05:30,110.01195526123047,116.76707458496094,106.47516632080078,108.50653076171875,82.3833999633789,11220225,0.0,0.0
2008-07-24 00:00:00+05:30,110.8804702758789,110.8804702758789,100.36178588867188,101.10967254638672,76.76734161376953,9070916,0.0,0.0
2008-07-25 00:00:00+05:30,96.76226806640625,102.9383773803711,96.61751556396484,97.45708465576172,73.99412536621094,16055507,0.0,0.0
2008-07-28 00:00:00+05:30,98.43174743652344,102.56202697753906,96.98422241210938,101.6018295288086,77.14102172851562,8391550,0.0,0.0
2008-07-29 00:00:00+05:30,100.35213470458984,102.08916473388672,98.91426086425781,100.4631118774414,76.27642822265625,13641032,0.0,0.0
2008-07-30 00:00:00+05:30,101.86238861083984,109.8093032836914,101.86238861083984,107.52220916748047,81.63604736328125,13951026,0.0,0.0
2008-07-31 00:00:00+05:30,107.16515350341797,113.38951873779297,106.20013427734375,111.72003936767578,84.8232421875,22999445,0.0,0.0
2008-08-01 00:00:00+05:30,108.14947509765625,112.9070053100586,107.02523040771484,107.73451232910156,81.7972412109375,12587102,0.0,0.0
2008-08-04 00:00:00+05:30,110.3400650024414,110.49446868896484,106.15188598632812,108.02884674072266,82.02071380615234,5669049,0.0,0.0
2008-08-05 00:00:00+05:30,108.28457641601562,109.52944946289062,103.7586441040039,106.33524322509766,80.73485565185547,16130241,0.0,0.0
2008-08-06 00:00:00+05:30,108.5644302368164,111.84548950195312,99.8792724609375,102.62957763671875,77.92132568359375,28003273,0.0,0.0
2008-08-07 00:00:00+05:30,102.09881591796875,103.03488159179688,100.3714370727539,101.35575103759766,76.95417785644531,12565641,0.0,0.0
2008-08-08 00:00:00+05:30,100.74778747558594,103.15068054199219,99.41123962402344,102.32559204101562,77.69052124023438,11315477,0.0,0.0
2008-08-11 00:00:00+05:30,103.73934173583984,105.1868667602539,102.51860046386719,104.02884674072266,78.98372650146484,8158839,0.0,0.0
2008-08-12 00:00:00+05:30,104.22185516357422,104.60785675048828,99.0445327758789,100.11570739746094,76.01266479492188,13347151,0.0,0.0
2008-08-13 00:00:00+05:30,98.44139862060547,101.6838607788086,95.05419158935547,98.34007263183594,74.66452026367188,9937906,0.0,0.0
2008-08-14 00:00:00+05:30,97.9492416381836,100.83464050292969,96.60786437988281,99.89857482910156,75.84780883789062,12408639,0.0,0.0
2008-08-18 00:00:00+05:30,99.39676666259766,100.65129089355469,97.09037780761719,98.32077026367188,75.41481018066406,6372176,1.013268,0.0
2008-08-19 00:00:00+05:30,97.46673583984375,98.89495849609375,94.3497314453125,98.11329650878906,75.25566101074219,6271204,0.0,0.0
2008-08-20 00:00:00+05:30,98.91426086425781,100.3569564819336,97.98301696777344,98.80810546875,75.78860473632812,8855811,0.0,0.0
2008-08-21 00:00:00+05:30,98.72125244140625,100.12052917480469,97.66938781738281,98.73090362548828,75.72938537597656,6004670,0.0,0.0
2008-08-22 00:00:00+05:30,98.43174743652344,101.79000854492188,98.43174743652344,101.35575103759766,77.74272155761719,5549196,0.0,0.0
2008-08-25 00:00:00+05:30,102.29181671142578,103.69109344482422,98.2387466430664,98.67782592773438,75.68867492675781,7087563,0.0,0.0
2008-08-26 00:00:00+05:30,97.47637939453125,99.6669692993164,97.45225524902344,99.23754119873047,76.11800384521484,3067997,0.0,0.0
2008-08-27 00:00:00+05:30,99.30026245117188,99.30026245117188,97.08072662353516,97.66938781738281,74.91516876220703,6080399,0.0,0.0
2008-08-28 00:00:00+05:30,97.85273742675781,99.77312469482422,96.71884155273438,97.91064453125,75.1002197265625,16169308,0.0,0.0
2008-08-29 00:00:00+05:30,99.8792724609375,102.02161407470703,98.91426086425781,101.40399932861328,77.77973937988281,4747034,0.0,0.0
2008-09-01 00:00:00+05:30,99.39676666259766,101.03729248046875,98.75020599365234,100.3569564819336,76.97662353515625,3069696,0.0,0.0
2008-09-02 00:00:00+05:30,100.84429168701172,103.73934173583984,100.5547866821289,103.2857894897461,79.2231216430664,6769620,0.0,0.0
2008-09-04 00:00:00+05:30,103.06383514404297,106.13741302490234,101.43295288085938,105.57770538330078,80.98106384277344,6668088,0.0,0.0
2008-09-05 00:00:00+05:30,103.16033172607422,106.15188598632812,101.80931091308594,103.8792724609375,79.67833709716797,4662756,0.0,0.0
2008-09-08 00:00:00+05:30,107.10725402832031,112.71400451660156,105.98783111572266,106.65369415283203,81.80638122558594,7282968,0.0,0.0
2008-09-09 00:00:00+05:30,106.02643585205078,106.02643585205078,103.36299133300781,104.8298110961914,80.40742492675781,3313402,0.0,0.0
2008-09-10 00:00:00+05:30,103.9323501586914,104.80086517333984,100.22185516357422,101.45225524902344,77.81674194335938,8262878,0.0,0.0
2008-09-11 00:00:00+05:30,101.30750274658203,101.30750274658203,97.15792846679688,97.82861328125,75.03729248046875,10247392,0.0,0.0
2008-09-12 00:00:00+05:30,97.9492416381836,100.45828247070312,95.75865173339844,96.74779510498047,74.20828247070312,7103034,0.0,0.0
2008-09-15 00:00:00+05:30,93.9637222290039,96.50171661376953,92.15914154052734,95.59459686279297,73.32376098632812,6730885,0.0,0.0
2008-09-16 00:00:00+05:30,93.6066665649414,95.42572021484375,87.38713073730469,94.19049835205078,72.24677276611328,6512236,0.0,0.0
2008-09-17 00:00:00+05:30,96.01920318603516,96.01920318603516,92.8105239868164,93.62596130371094,71.81375122070312,7889994,0.0,0.0
2008-09-18 00:00:00+05:30,92.73815155029297,92.73815155029297,87.35335540771484,91.3002700805664,70.02987670898438,8687576,0.0,0.0
2008-09-19 00:00:00+05:30,95.44020080566406,100.84429168701172,92.81535339355469,98.98663330078125,75.925537109375,40324671,0.0,0.0
2008-09-22 00:00:00+05:30,100.36178588867188,101.3268051147461,97.57771301269531,99.01075744628906,75.94403839111328,4066777,0.0,0.0
2008-09-23 00:00:00+05:30,96.50171661376953,101.2978515625,96.50171661376953,99.0204086303711,75.95145416259766,5745410,0.0,0.0
2008-09-24 00:00:00+05:30,98.91426086425781,100.65129089355469,98.07952117919922,98.90943145751953,75.86632537841797,7259549,0.0,0.0
2008-09-25 00:00:00+05:30,98.91426086425781,99.8792724609375,94.1470718383789,96.70919036865234,74.17868041992188,12340785,0.0,0.0
2008-09-26 00:00:00+05:30,97.46673583984375,98.03609466552734,94.66818237304688,95.43537139892578,73.2016372680664,5608646,0.0,0.0
2008-09-29 00:00:00+05:30,95.82620239257812,96.30870819091797,85.9830322265625,88.34249877929688,67.76118469238281,12981665,0.0,0.0
2008-09-30 00:00:00+05:30,73.01319885253906,89.45709228515625,72.9552993774414,87.54153442382812,67.14683532714844,9959698,0.0,0.0
2008-10-01 00:00:00+05:30,88.78157806396484,92.54032135009766,86.85154724121094,91.61389923095703,70.27045440673828,6619695,0.0,0.0
2008-10-03 00:00:00+05:30,91.77313232421875,91.95648193359375,85.05178833007812,85.60667419433594,65.66272735595703,8018240,0.0,0.0
2008-10-06 00:00:00+05:30,84.82500457763672,84.82500457763672,74.31597137451172,77.13864135742188,59.167510986328125,10025873,0.0,0.0
2008-10-07 00:00:00+05:30,76.23635864257812,79.6139144897461,71.91307830810547,74.12297058105469,56.854408264160156,7702308,0.0,0.0
2008-10-08 00:00:00+05:30,70.44625091552734,79.6139144897461,64.78160095214844,78.01681518554688,59.84109115600586,12604791,0.0,0.0
2008-10-10 00:00:00+05:30,75.55119323730469,76.81536865234375,65.63081359863281,74.24359130859375,56.94692611694336,12715286,0.0,0.0
2008-10-13 00:00:00+05:30,77.20137023925781,78.64889526367188,74.49932098388672,75.92272186279297,58.23487091064453,7491141,0.0,0.0
2008-10-14 00:00:00+05:30,79.13140869140625,83.4112548828125,77.78038024902344,80.20740509033203,61.521324157714844,10053075,0.0,0.0
2008-10-15 00:00:00+05:30,77.20137023925781,79.80691528320312,74.91910552978516,76.29425811767578,58.51984786987305,6072296,0.0,0.0
2008-10-16 00:00:00+05:30,73.82381439208984,78.51862335205078,67.16519165039062,77.59220123291016,59.515411376953125,7313289,0.0,0.0
2008-10-17 00:00:00+05:30,77.20137023925781,79.6139144897461,70.94805908203125,72.20741271972656,55.38511657714844,4971206,0.0,0.0
2008-10-20 00:00:00+05:30,73.18689727783203,74.30632019042969,67.17484283447266,69.50536346435547,53.31257247924805,6794863,0.0,0.0
2008-10-21 00:00:00+05:30,70.92876434326172,77.20137023925781,69.19172668457031,76.13020324707031,58.39402389526367,6083187,0.0,0.0
2008-10-22 00:00:00+05:30,74.78883361816406,75.2713394165039,72.37628936767578,72.58377075195312,55.673797607421875,3643220,0.0,0.0
2008-10-23 00:00:00+05:30,71.41127014160156,76.40040588378906,68.10125732421875,69.94926452636719,53.65305709838867,5945987,0.0,0.0
2008-10-24 00:00:00+05:30,68.51622009277344,70.40765380859375,58.4124870300293,60.72370529174805,46.5767936706543,7874025,0.0,0.0
2008-10-27 00:00:00+05:30,59.83106231689453,60.31357192993164,51.15555953979492,54.740596771240234,41.987579345703125,7674164,0.0,0.0
2008-10-29 00:00:00+05:30,57.90102767944336,63.67665481567383,56.74300765991211,59.13142776489258,45.35547637939453,17322997,0.0,0.0
2008-10-31 00:00:00+05:30,60.410072326660156,68.32321166992188,60.410072326660156,66.5475845336914,51.04387664794922,12178695,0.0,0.0
2008-11-03 00:00:00+05:30,68.32321166992188,71.6042709350586,65.1869125366211,66.9432373046875,51.34735107421875,7095832,0.0,0.0
2008-11-04 00:00:00+05:30,67.45469665527344,74.11331939697266,65.52466583251953,72.62718963623047,55.70710754394531,7521317,0.0,0.0
2008-11-05 00:00:00+05:30,75.2713394165039,76.13985443115234,69.77073669433594,71.88412475585938,55.13715362548828,7494322,0.0,0.0
2008-11-06 00:00:00+05:30,69.48123168945312,70.6392593383789,66.586181640625,69.26410675048828,53.127532958984375,6000629,0.0,0.0
2008-11-07 00:00:00+05:30,65.87689971923828,72.36180877685547,65.87689971923828,70.89498901367188,54.37845230102539,7253290,0.0,0.0
2008-11-10 00:00:00+05:30,71.8937759399414,79.9034194946289,71.42575073242188,77.92513275146484,59.770774841308594,6250666,0.0,0.0
2008-11-11 00:00:00+05:30,77.20137023925781,79.3630142211914,72.18328094482422,72.6657943725586,55.7367057800293,5422483,0.0,0.0
2008-11-12 00:00:00+05:30,72.18328094482422,77.00836944580078,69.14347839355469,70.6247787475586,54.17120361328125,10433907,0.0,0.0
2008-11-14 00:00:00+05:30,74.67302703857422,74.67302703857422,68.99872589111328,72.05783081054688,55.270381927490234,12490337,0.0,0.0
2008-11-17 00:00:00+05:30,73.31717681884766,73.31717681884766,66.65373229980469,69.9637451171875,53.66416931152344,11556229,0.0,0.0
2008-11-18 00:00:00+05:30,68.53069305419922,68.53069305419922,64.9456558227539,65.9251480102539,50.56645584106445,8061317,0.0,0.0
2008-11-19 00:00:00+05:30,66.586181640625,68.51622009277344,64.31838989257812,65.36061096191406,50.133426666259766,5212415,0.0,0.0
2008-11-20 00:00:00+05:30,64.00959014892578,64.00959014892578,59.16520309448242,61.278587341308594,47.002410888671875,9360817,0.0,0.0
2008-11-21 00:00:00+05:30,61.375091552734375,64.00959014892578,57.418521881103516,60.83468246459961,46.66191864013672,10889350,0.0,0.0
2008-11-24 00:00:00+05:30,61.278587341308594,64.35699462890625,59.6380615234375,63.14107131958008,48.43098449707031,11366181,0.0,0.0
2008-11-25 00:00:00+05:30,64.17363739013672,66.09402465820312,61.87207794189453,62.77919006347656,48.153411865234375,7124691,0.0,0.0
2008-11-26 00:00:00+05:30,62.72611618041992,63.88896179199219,61.08558654785156,63.26169967651367,48.52350616455078,6061218,0.0,0.0
2008-11-27 00:00:00+05:30,63.26169967651367,63.26169967651367,63.26169967651367,63.26169967651367,48.52350616455078,0,0.0,0.0
2008-11-28 00:00:00+05:30,63.26169967651367,65.61151885986328,60.79608154296875,64.51622009277344,49.48575973510742,10877215,0.0,0.0
2008-12-01 00:00:00+05:30,64.6561508178711,65.5150146484375,61.785221099853516,62.315982818603516,47.79811477661133,10097613,0.0,0.0
2008-12-02 00:00:00+05:30,60.79608154296875,63.015621185302734,59.951690673828125,62.04095458984375,47.587162017822266,6810666,0.0,0.0
2008-12-03 00:00:00+05:30,62.721290588378906,63.20862579345703,60.9022331237793,62.53793716430664,47.968360900878906,6523251,0.0,0.0
2008-12-04 00:00:00+05:30,62.72611618041992,66.48968505859375,62.06990432739258,65.92031860351562,50.562740325927734,5532212,0.0,0.0
2008-12-05 00:00:00+05:30,65.13865661621094,68.32321166992188,63.83588409423828,64.627197265625,49.57088088989258,5142043,0.0,0.0
2008-12-08 00:00:00+05:30,65.13865661621094,69.08557891845703,65.13865661621094,66.30150604248047,50.855125427246094,6788200,0.0,0.0
2008-12-10 00:00:00+05:30,66.77919006347656,71.31476593017578,66.71646118164062,70.89498901367188,54.37845230102539,10086504,0.0,0.0
2008-12-11 00:00:00+05:30,69.61151123046875,72.27978515625,68.62236785888672,70.52345275878906,54.093482971191406,5242300,0.0,0.0
2008-12-12 00:00:00+05:30,68.54034423828125,73.34130096435547,67.65735626220703,72.59341430664062,55.68120193481445,8802983,0.0,0.0
2008-12-15 00:00:00+05:30,71.8937759399414,74.48967742919922,70.18087005615234,70.95288848876953,54.42287063598633,6287370,0.0,0.0
2008-12-16 00:00:00+05:30,70.92876434326172,72.56929016113281,69.87689208984375,71.95650482177734,55.192665100097656,4676372,0.0,0.0
2008-12-17 00:00:00+05:30,72.37628936767578,73.32200622558594,67.07351684570312,67.96133422851562,52.12825393676758,4929394,0.0,0.0
2008-12-18 00:00:00+05:30,67.93721008300781,70.4414291381836,66.49932861328125,70.15674591064453,53.81219482421875,7359568,0.0,0.0
2008-12-19 00:00:00+05:30,69.4619369506836,74.11331939697266,68.08678436279297,71.47882080078125,54.826271057128906,7346625,0.0,0.0
2008-12-22 00:00:00+05:30,71.12176513671875,72.25566101074219,69.9637451171875,71.5125961303711,54.85218048095703,4979061,0.0,0.0
2008-12-23 00:00:00+05:30,71.10246276855469,71.35819244384766,69.51018524169922,70.7068099975586,54.234127044677734,3065271,0.0,0.0
2008-12-24 00:00:00+05:30,69.58738708496094,71.04456329345703,68.9022216796875,69.98786926269531,53.682674407958984,4616228,0.0,0.0
2008-12-26 00:00:00+05:30,70.6392593383789,71.84070587158203,69.09523010253906,70.48485565185547,54.06386947631836,4311964,0.0,0.0
2008-12-29 00:00:00+05:30,70.44625091552734,70.91911315917969,69.3123550415039,70.01199340820312,53.70117950439453,6882468,0.0,0.0
2008-12-30 00:00:00+05:30,70.44625091552734,72.08678436279297,69.9637451171875,71.38231658935547,54.75225067138672,3590765,0.0,0.0
2008-12-31 00:00:00+05:30,72.37628936767578,73.62116241455078,71.22791290283203,72.29426574707031,55.45172882080078,3571138,0.0,0.0
2009-01-02 00:00:00+05:30,76.23635864257812,76.59341430664062,74.12297058105469,74.39800262451172,57.065364837646484,4852981,0.0,0.0
2009-01-05 00:00:00+05:30,74.9142837524414,80.77676391601562,74.9142837524414,80.36663055419922,61.64346694946289,11470801,0.0,0.0
2009-01-06 00:00:00+05:30,81.15794372558594,81.15794372558594,76.4245376586914,77.78520965576172,59.6634521484375,4343964,0.0,0.0
2009-01-07 00:00:00+05:30,78.16638946533203,79.2279052734375,73.53430938720703,76.75746154785156,58.8751220703125,4213241,0.0,0.0
2009-01-09 00:00:00+05:30,76.23635864257812,77.00836944580078,71.65252685546875,72.35698699951172,55.49985885620117,7869445,0.0,0.0
2009-01-12 00:00:00+05:30,72.18328094482422,72.18328094482422,68.80572509765625,70.18087005615234,53.8306999206543,7266637,0.0,0.0
2009-01-13 00:00:00+05:30,70.15674591064453,73.72731018066406,68.51622009277344,72.50173950195312,55.61089324951172,5320164,0.0,0.0
2009-01-14 00:00:00+05:30,74.04576873779297,74.9818344116211,71.63804626464844,73.9347915649414,56.7100830078125,5484949,0.0,0.0
2009-01-15 00:00:00+05:30,72.37628936767578,73.9203109741211,70.07472229003906,71.05903625488281,54.50428771972656,5829295,0.0,0.0
2009-01-16 00:00:00+05:30,71.04938507080078,75.41127014160156,71.04938507080078,74.56687927246094,57.19490051269531,8942576,0.0,0.0
2009-01-19 00:00:00+05:30,74.56687927246094,76.014404296875,72.23153686523438,73.34613037109375,56.258548736572266,6400155,0.0,0.0
2009-01-20 00:00:00+05:30,72.37628936767578,76.96012115478516,71.1555404663086,74.16639709472656,56.887725830078125,13510350,0.0,0.0
2009-01-21 00:00:00+05:30,72.9552993774414,73.71765899658203,67.72490692138672,68.9311752319336,52.87215042114258,14294398,0.0,0.0
2009-01-22 00:00:00+05:30,69.38473510742188,69.83829498291016,67.66699981689453,68.82984924316406,52.79444122314453,7037677,0.0,0.0
2009-01-23 00:00:00+05:30,68.9022216796875,69.37508392333984,65.73696899414062,68.38111877441406,52.45024871826172,6286375,0.0,0.0
2009-01-27 00:00:00+05:30,67.55120086669922,71.97097778320312,67.55120086669922,71.43057250976562,54.78927230834961,4507173,0.0,0.0
2009-01-28 00:00:00+05:30,71.41127014160156,72.85879516601562,70.65373229980469,72.45831298828125,55.57756423950195,3696100,0.0,0.0
2009-01-29 00:00:00+05:30,72.47278594970703,74.49932098388672,71.4450454711914,72.77194213867188,55.818138122558594,6062462,0.0,0.0
2009-01-30 00:00:00+05:30,72.35698699951172,74.48967742919922,70.3497543334961,73.6163330078125,56.46580505371094,5624501,0.0,0.0
2009-02-02 00:00:00+05:30,72.85879516601562,73.60186004638672,71.31476593017578,72.64649200439453,55.721920013427734,2427552,0.0,0.0
2009-02-03 00:00:00+05:30,73.34130096435547,73.79486083984375,70.93840789794922,72.80571746826172,55.84404754638672,4262349,0.0,0.0
2009-02-04 00:00:00+05:30,73.63080596923828,74.08436584472656,71.82622528076172,72.29426574707031,55.45172882080078,2436433,0.0,0.0
2009-02-05 00:00:00+05:30,72.56929016113281,73.10970306396484,70.92876434326172,71.59461975097656,54.91508483886719,3996084,0.0,0.0
2009-02-06 00:00:00+05:30,72.18328094482422,73.3123550415039,71.90342712402344,72.65131378173828,55.7255973815918,2112687,0.0,0.0
2009-02-09 00:00:00+05:30,72.85879516601562,75.68629455566406,72.48726654052734,75.07833862304688,57.58720779418945,3276604,0.0,0.0
2009-02-10 00:00:00+05:30,75.17483520507812,77.33164978027344,74.57170104980469,76.57893371582031,58.73820114135742,4390989,0.0,0.0
2009-02-11 00:00:00+05:30,75.2713394165039,78.55239868164062,74.54757690429688,78.0119857788086,59.837398529052734,4592353,0.0,0.0
2009-02-12 00:00:00+05:30,75.46434020996094,78.12779235839844,75.46434020996094,76.73816680908203,58.86034393310547,3090235,0.0,0.0
2009-02-13 00:00:00+05:30,74.93840789794922,79.0059585571289,74.93840789794922,76.85879516601562,58.95285415649414,3496404,0.0,0.0
2009-02-16 00:00:00+05:30,72.82984161376953,76.911865234375,72.82984161376953,74.87567901611328,57.431758880615234,6276966,0.0,0.0
2009-02-17 00:00:00+05:30,74.31114959716797,74.66337585449219,71.4739990234375,72.0433578491211,55.25928497314453,3136306,0.0,0.0
2009-02-18 00:00:00+05:30,71.21826934814453,73.34130096435547,70.92876434326172,72.7574691772461,55.80702590942383,3136483,0.0,0.0
2009-02-19 00:00:00+05:30,72.85879516601562,73.24480438232422,71.88895416259766,72.54998779296875,55.64787292480469,1591495,0.0,0.0
2009-02-20 00:00:00+05:30,71.8937759399414,71.8937759399414,70.0168228149414,71.2086181640625,54.619014739990234,3311381,0.0,0.0
2009-02-24 00:00:00+05:30,70.73575592041016,71.6042709350586,69.77073669433594,71.3388900756836,54.71894454956055,2942890,0.0,0.0
2009-02-25 00:00:00+05:30,71.79727935791016,72.9552993774414,71.70077514648438,71.89860534667969,55.14825439453125,6116865,0.0,0.0
2009-02-26 00:00:00+05:30,72.18328094482422,72.18328094482422,70.30149841308594,70.61995697021484,54.16749572753906,3368219,0.0,0.0
2009-02-27 00:00:00+05:30,70.44625091552734,71.1796646118164,68.32321166992188,70.14227294921875,53.80110549926758,5588449,0.0,0.0
2009-03-02 00:00:00+05:30,69.62598419189453,69.62598419189453,67.84070587158203,68.6899185180664,52.687103271484375,3134255,0.0,0.0
2009-03-03 00:00:00+05:30,69.35578155517578,69.35578155517578,63.498130798339844,64.47279357910156,49.45245361328125,6582639,0.0,0.0
2009-03-04 00:00:00+05:30,66.07472229003906,67.3292465209961,61.4957160949707,64.9311752319336,49.804039001464844,11323176,0.0,0.0
2009-03-05 00:00:00+05:30,64.70439910888672,65.71766662597656,60.69957733154297,61.79004669189453,47.394710540771484,8096353,0.0,0.0
2009-03-06 00:00:00+05:30,60.130218505859375,62.315982818603516,59.58980941772461,61.630821228027344,47.272579193115234,7022320,0.0,0.0
2009-03-09 00:00:00+05:30,61.278587341308594,61.36061477661133,59.34855651855469,60.0144157409668,46.032745361328125,4203396,0.0,0.0
2009-03-12 00:00:00+05:30,60.892581939697266,61.239990234375,58.094032287597656,58.57171630859375,44.92615509033203,13121372,0.0,0.0
2009-03-13 00:00:00+05:30,58.38353729248047,64.46314239501953,58.38353729248047,64.1495132446289,49.20449447631836,9970351,0.0,0.0
